48.925582, -1.566384, 0.073311, -1.000000, 0.607281, 1, 28.603938, -1.570353, 1.489796, 1.000000, 1, 1, 0, 65.510816, 0.509815, 1.416485, 0.436504, 0.979982, 0, 600103816, 349335, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
45.835352, 0.937775, 0.172302, -1.000000, 0.555805, 1, 59.039656, 1.814468, -0.738130, 1.000000, 1, 1, 0, 44.119317, -0.220893, 0.910432, 0.393195, 0.517237, 0, 648216285, 349335, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
47.246500, -2.205139, -0.828108, 1.000000, 0.778657, 1, 28.294465, -1.918117, 0.811355, -1.000000, 1, 1, 0, 50.901201, 0.744631, 1.639464, 1.572740, 0.066724, 0, 664033197, 349335, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
56.698648, -0.187729, -1.073764, 1.000000, 0.435255, 1, 38.944980, 0.882075, -0.957014, -1.000000, 1, 1, 0, 63.816075, -1.052345, 0.116751, 0.021419, 0.095332, 0, 673920546, 349335, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
51.513867, 0.852189, -0.026333, -1.000000, 0.792897, 1, 33.604797, 0.210738, 0.203774, 1.000000, 1, 1, 0, 169.252165, 0.099868, 0.230107, 0.126201, 0.103906, 0, 709312505, 349335, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
45.137164, -0.207580, 2.189234, -1.000000, 0.571718, 1, 55.330102, -0.240215, 0.917368, 1.000000, 1, 1, 0, 55.710804, 1.420111, 1.271866, 0.769123, 0.502743, 0, 325295957, 349268, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
49.752570, 1.158702, -1.569841, -1.000000, 0.844094, 1, 40.568535, 0.261218, -0.591681, 1.000000, 1, 1, 0, 73.991824, -0.673399, 0.978160, 0.896442, 0.081719, 0, 325977302, 349268, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
169.462516, -0.607228, 1.235986, -1.000000, 0.892130, 1, 40.787293, -0.284951, 1.898665, 1.000000, 1, 1, 0, 150.196413, 1.392113, 0.662679, 0.156128, 0.506552, 0, 435736631, 349268, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
121.006789, -0.736096, 1.267911, 1.000000, 0.621262, 1, 33.527156, -1.379729, 1.723775, -1.000000, 1, 1, 0, 88.099003, 1.568168, 0.455864, 0.300257, 0.155606, 0, 772968359, 349268, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
55.493141, 0.325988, 1.675200, -1.000000, 0.747485, 1, 41.576633, 0.303125, 2.570849, 1.000000, 1, 1, 0, 75.024050, 2.277951, 0.895649, 0.602751, 0.292899, 0, 1352857893, 349268, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
49.457570, -1.804071, 0.037183, 1.000000, 0.408477, 1, 51.437922, -2.096054, 1.943980, -1.000000, 1, 1, 0, 4.463305, 1.853997, 1.906797, 1.816814, 0.089984, 0, 1500905716, 349268, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
75.937328, 0.332670, -2.930573, -1.000000, 0.873078, 1, 29.129848, -0.162312, 2.394195, 1.000000, 1, 1, 0, 63.248579, 2.949148, 0.958417, 0.403464, 0.554952, 0, 1555777421, 349268, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
78.431953, 0.311181, -2.180471, -1.000000, 0.660205, 1, 33.478492, -0.535648, -2.344517, 1.000000, 1, 1, 0, 66.314341, -2.338102, 0.164045, 0.157630, 0.006415, 0, 1581935138, 349268, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
47.363273, -2.213141, 2.441682, -1.000000, 0.638889, 1, 40.752012, -1.087455, 2.731096, 1.000000, 1, 1, 0, 76.646715, 2.724709, 0.289413, 0.283027, 0.006386, 0, 1631014747, 349268, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
