55.008793, 1.990141, -1.782945, -1.000000, 0.664892, 2, 42.605020, 2.363802, -3.101242, 1.000000, 1, 1, 0, 33.495766, 2.739089, 1.318296, 1.761151, 0.442855, 0, 1725437083, 351894, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
61.387480, 0.055155, -1.175234, -1.000000, 0.940640, 2, 32.593904, 0.049378, 0.814590, 1.000000, 1, 1, 0, 9.754392, 1.322357, 1.989825, 2.497591, 0.507766, 0, 2015382793, 350751, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
76.069563, 0.560381, -1.758262, -1.000000, 0.968282, 3, 39.716055, 0.838488, -0.902753, 1.000000, 1, 1, 0, 54.960383, -1.648864, 0.855510, 0.109398, 0.746111, 0, 2161986723, 350751, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
57.669820, -0.494165, -1.744561, 1.000000, 0.908292, 2, 31.527439, -1.497754, -0.411433, -1.000000, 1, 1, 0, 2.208770, -1.840606, 1.333128, 0.096045, 1.429173, 0, 2402637876, 350751, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
68.763914, 0.544606, 1.964581, 1.000000, 0.991071, 2, 39.261547, 0.194001, 1.157996, -1.000000, 1, 1, 0, 83.138178, 1.473955, 0.806584, 0.490625, 0.315959, 0, 237867787, 351628, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
45.200316, -0.103857, 1.383054, 1.000000, 0.980863, 2, 34.996906, -0.419049, -3.056886, -1.000000, 1, 1, 0, 6.409653, 1.928051, 1.843244, 0.544996, 1.298248, 0, 2445776094, 350880, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
66.937523, -1.137843, 3.009259, 1.000000, 0.940849, 2, 32.972602, -1.612132, -3.039128, -1.000000, 1, 1, 0, 303.684028, -3.067043, 0.234799, 0.206883, 0.027915, 0, 2454283757, 350880, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
54.963055, 1.302394, -0.279077, 1.000000, 0.437055, 2, 34.590070, 2.277882, -1.458324, -1.000000, 1, 1, 0, 44.524380, -1.340480, 1.179247, 1.061403, 0.117843, 0, 1900271558, 350880, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
63.209996, 1.042709, -2.176870, -1.000000, 0.486705, 2, 87.702922, 0.540780, -2.537608, 1.000000, 1, 1, 0, 168.581764, -2.465765, 0.360739, 0.288895, 0.071843, 0, 378602694, 351364, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
48.588441, -0.466421, 0.424201, 1.000000, 0.900663, 2, 37.699059, -1.369105, -0.337229, -1.000000, 1, 1, 0, 52.702668, -0.060630, 0.761430, 0.484831, 0.276599, 0, 502222124, 351364, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
139.045953, 0.228421, 1.735342, 1.000000, 0.743604, 2, 58.133348, -0.525023, 2.012281, -1.000000, 1, 1, 0, 55.128629, 1.685401, 0.276939, 0.049941, 0.326880, 0, 536424561, 351364, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
45.786078, 1.874817, 0.081336, 1.000000, 0.738013, 2, 36.950598, 1.500307, 1.882941, -1.000000, 1, 1, 0, 37.204148, 0.977250, 1.801605, 0.895915, 0.905690, 0, 596790972, 351364, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
50.787867, 2.271359, -2.959032, -1.000000, 0.403080, 2, 42.865109, 0.979010, -2.261386, 1.000000, 1, 1, 0, 33.189541, -2.523001, 0.697646, 0.436031, 0.261615, 0, 728061509, 351364, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
58.124773, -0.309306, -0.123396, -1.000000, 0.581754, 2, 34.434145, -1.265217, 0.315581, 1.000000, 1, 1, 0, 33.172078, 0.334429, 0.438977, 0.457825, 0.018849, 0, 757706762, 351364, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
67.989891, -0.767892, -0.753050, -1.000000, 0.594402, 2, 59.456563, -1.349022, -1.289498, 1.000000, 1, 1, 0, 84.408043, -1.279890, 0.536449, 0.526840, 0.009609, 0, 921403428, 351364, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
65.031133, 1.278738, 0.282435, -1.000000, 0.403924, 2, 77.424023, 1.620956, 1.303189, 1.000000, 1, 1, 0, 35.084282, 0.891562, 1.020754, 0.609127, 0.411627, 0, 926650860, 351364, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
108.293039, 0.087737, -0.539766, 1.000000, 0.984466, 3, 47.813766, 0.676302, -0.128533, -1.000000, 1, 1, 0, 74.031273, 0.658946, 0.411233, 1.198712, 0.787479, 0, 1213009699, 351364, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
46.673324, 0.938263, -2.916731, -1.000000, 0.638324, 3, 30.764881, -0.078045, 2.131973, 1.000000, 1, 1, 0, 21.372559, 2.276039, 1.234482, 1.090416, 0.144067, 0, 1587309123, 351364, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
52.201730, 2.044482, 0.713813, 1.000000, 0.617321, 2, 40.674230, 2.004589, 1.759001, -1.000000, 1, 1, 0, 76.866015, 1.092152, 1.045188, 0.378339, 0.666849, 0, 1648992409, 351364, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
58.028215, -2.276486, -1.959226, 1.000000, 0.768170, 2, 45.849293, -2.332967, -0.924887, -1.000000, 1, 1, 0, 86.556742, -1.617541, 1.034339, 0.341685, 0.692654, 0, 1671963563, 351364, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
74.312555, 0.006227, -1.589032, -1.000000, 0.604066, 2, 27.276055, 0.921343, -2.798434, 1.000000, 1, 1, 0, 24.910426, -1.815006, 1.209402, 0.225974, 0.983428, 0, 1676738974, 351364, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
71.803664, 1.064212, -1.307702, 1.000000, 0.638244, 3, 80.704883, 1.403186, -1.983698, -1.000000, 1, 1, 0, 84.748747, -1.780057, 0.675996, 0.472355, 0.203641, 0, 1702340828, 351364, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
48.778875, -0.090985, 1.726295, -1.000000, 0.710938, 2, 30.157434, -0.075375, -2.742829, 1.000000, 1, 1, 0, 19.105371, -2.140531, 1.814062, 2.416359, 0.602298, 0, 1160057508, 350803, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
76.377375, 2.205315, 1.326782, 1.000000, 0.520278, 2, 37.115031, 1.886686, 2.526922, -1.000000, 1, 1, 0, 56.162123, 2.183008, 1.200140, 0.856227, 0.343914, 0, 2018663089, 350803, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
57.076250, -0.120353, -2.421477, 1.000000, 0.879033, 2, 45.273742, -0.298317, 2.267068, -1.000000, 1, 1, 0, 22.437126, 1.496691, 1.594641, 2.365018, 0.770377, 0, 1341399155, 350803, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
56.404363, 1.719362, 1.778116, 1.000000, 0.850990, 1, 35.176820, 1.519431, -0.005014, -1.000000, 1, 1, 0, 30.935197, 0.857482, 1.783130, 0.920634, 0.862496, 0, 1210162750, 350479, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
99.769156, 1.116121, 0.195416, 1.000000, 0.463189, 2, 36.545461, 0.171111, -0.472378, -1.000000, 1, 1, 0, 3.034074, -1.038981, 0.667794, 1.234397, 0.566603, 0, 1354828854, 350479, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
98.522063, -1.060443, -1.870271, 1.000000, 0.765060, 2, 45.496422, -1.210366, -1.396930, -1.000000, 1, 1, 0, 167.881530, -1.545222, 0.473342, 0.325049, 0.148293, 0, 1985586803, 350479, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
47.651102, -1.270730, 0.892685, -1.000000, 0.626960, 2, 30.659197, -0.504967, -0.480331, 1.000000, 1, 1, 0, 29.280379, -0.392576, 1.373016, 1.285260, 0.087756, 0, 1710833474, 351550, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
73.362211, 1.559546, -0.672680, 1.000000, 0.650832, 2, 44.285887, 2.384623, 0.673380, -1.000000, 1, 1, 0, 11.304798, 0.970735, 1.346060, 1.643415, 0.297355, 0, 1747116153, 351550, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
49.544855, 0.574378, 1.384028, -1.000000, 0.481788, 2, 27.144201, 0.319630, 2.491960, 1.000000, 1, 1, 0, 108.241980, 2.518178, 1.107932, 1.134151, 0.026218, 0, 1878665239, 351550, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
47.364445, 0.782000, -2.443831, -1.000000, 0.448205, 2, 41.539902, 0.239604, -1.386369, 1.000000, 1, 1, 0, 66.049679, -1.227898, 1.057462, 1.215933, 0.158471, 0, 2043974344, 351550, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
68.975125, -1.553266, 1.396033, 1.000000, 0.822093, 2, 57.400914, -2.105505, 0.921984, -1.000000, 1, 1, 0, 134.684495, 1.350098, 0.474048, 0.045934, 0.428114, 0, 511515831, 351671, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
46.121043, -1.106773, 0.997189, -1.000000, 0.813023, 2, 29.423553, -0.464840, 2.043378, 1.000000, 1, 1, 0, 74.124448, 1.130885, 1.046189, 0.133695, 0.912493, 0, 543918284, 351671, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
62.328551, 0.620153, 3.068334, -1.000000, 0.636590, 2, 28.003594, 0.493940, -1.703551, 1.000000, 1, 1, 0, 25.414935, -1.008397, 1.511301, 2.206454, 0.695154, 0, 775580802, 351671, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
48.325012, -2.016661, 0.584251, 1.000000, 0.524967, 2, 27.394449, -1.455648, -1.033132, -1.000000, 1, 1, 0, 9.200119, -2.644537, 1.617382, 3.054398, 1.611405, 0, 841395667, 351671, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, NOPASS
50.208949, -0.474468, 0.387710, 1.000000, 0.636879, 3, 47.068137, 0.178002, 1.336854, -1.000000, 1, 1, 0, 49.604358, 1.288751, 0.949143, 0.901041, 0.048102, 0, 1631942763, 351671, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
57.239699, 1.105615, 0.047832, -1.000000, 0.807047, 2, 54.027301, 1.644497, 1.099410, 1.000000, 1, 1, 0, 36.201558, 1.191970, 1.051577, 1.144138, 0.092561, 0, 1665350017, 351671, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
135.462859, -0.408532, 2.506162, 1.000000, 0.647264, 2, 49.188523, 0.366114, 2.382145, -1.000000, 1, 1, 0, 9.491944, -2.535208, 0.124017, 1.241815, 1.365832, 0, 749068361, 351325, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
57.969426, -0.790203, 1.133701, -1.000000, 0.616723, 2, 29.895824, 0.235936, 0.532782, 1.000000, 1, 1, 0, 25.715971, 0.623517, 0.600918, 0.510184, 0.090734, 0, 939909645, 351325, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
55.266313, -0.116779, 0.359033, -1.000000, 0.850953, 2, 30.867000, 0.818851, 1.015583, 1.000000, 1, 1, 0, 66.282857, 1.121438, 0.656551, 0.762406, 0.105855, 0, 1033666998, 351325, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
87.802492, 0.880396, -1.438921, -1.000000, 0.546594, 2, 59.915578, 0.478935, -2.027487, 1.000000, 1, 1, 0, 142.529158, -1.843191, 0.588566, 0.404270, 0.184296, 0, 1114365856, 351325, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
62.468711, -1.760065, 1.417702, 1.000000, 0.702875, 1, 45.006027, -1.857660, -0.077029, -1.000000, 1, 1, 0, 19.008043, 1.380672, 1.494731, 0.037030, 1.457701, 0, 1123693253, 351325, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
91.011117, 0.571298, -0.199189, -1.000000, 0.620322, 2, 56.276953, 0.490024, 0.501810, 1.000000, 1, 1, 0, 122.162525, 0.685313, 0.701000, 0.884502, 0.183503, 0, 1141556643, 351325, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
47.104707, -0.584512, 0.082206, 1.000000, 0.418998, 2, 49.691187, -0.246832, 0.788448, -1.000000, 1, 1, 0, 135.644559, 0.776990, 0.706242, 0.694784, 0.011458, 0, 1541937552, 351325, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
58.776871, 1.808513, 1.939114, 1.000000, 0.938608, 2, 140.198844, 2.311109, 2.469685, -1.000000, 1, 1, 0, 77.792017, 2.250857, 0.530571, 0.311743, 0.218827, 0, 1583390303, 351325, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
49.700363, 1.993414, -2.313598, -1.000000, 0.717150, 2, 31.375857, 1.430708, 1.980797, 1.000000, 1, 1, 0, 6.113173, 2.307080, 1.988790, 1.662507, 0.326283, 0, 490619994, 351325, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
80.687594, 0.234370, 1.814609, -1.000000, 0.820513, 3, 60.475246, -0.654751, 2.151320, 1.000000, 1, 1, 0, 67.768174, 2.134255, 0.336711, 0.319646, 0.017065, 0, 611743991, 351325, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
57.672848, -0.777205, -1.241829, 1.000000, 0.607800, 2, 28.425869, -0.912019, -2.598678, -1.000000, 1, 1, 0, 63.195186, -2.805456, 1.356849, 1.563627, 0.206778, 0, 1303642556, 350440, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
45.005090, 2.152096, -2.286683, 1.000000, 0.876799, 2, 37.575340, 1.245552, 2.247915, -1.000000, 1, 1, 0, 19.861959, -0.004678, 1.748587, 2.282004, 2.252593, 0, 1560992983, 350440, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, NOPASS
55.592063, -1.350596, 2.624940, -1.000000, 0.827637, 2, 93.014469, -1.584900, 1.634635, 1.000000, 1, 1, 0, 0.991131, 2.702880, 0.990305, 0.077940, 1.068245, 0, 2560065944, 351969, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
55.986988, 1.038507, 1.066408, 1.000000, 0.500157, 2, 32.301322, 1.199467, 2.531767, -1.000000, 1, 1, 0, 34.756406, 2.550103, 1.465359, 1.483696, 0.018337, 0, 2717738470, 351969, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
50.576867, 0.115973, 2.492533, -1.000000, 0.916814, 2, 35.619137, -0.221276, 1.222255, 1.000000, 1, 1, 0, 31.517289, 1.883899, 1.270278, 0.608634, 0.661645, 0, 2762207173, 351969, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
53.357582, 0.513799, 0.825478, 1.000000, 0.797176, 2, 35.076496, -0.426982, 1.588657, -1.000000, 1, 1, 0, 49.884788, 0.868273, 0.763179, 0.042795, 0.720384, 0, 2793763863, 351969, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
49.643770, 1.323422, 0.480973, -1.000000, 0.492054, 2, 34.171574, 0.472455, -0.857829, 1.000000, 1, 1, 0, 28.364238, -1.674328, 1.338801, 2.155301, 0.816499, 0, 2846670464, 351969, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
47.854684, 1.801633, 0.602508, -1.000000, 0.724884, 2, 39.821555, 1.268512, -0.854682, 1.000000, 1, 1, 0, 10.811520, 0.232469, 1.457189, 0.370039, 1.087150, 0, 1504694896, 350842, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
144.723203, 1.271369, 2.459624, 1.000000, 0.672716, 2, 76.039141, 1.548848, 3.063545, -1.000000, 1, 1, 0, 40.188140, -3.002996, 0.603921, 0.820566, 0.216644, 0, 1865786909, 350842, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
65.012984, 0.695834, 1.899705, 1.000000, 0.878010, 2, 75.553023, 1.146465, 1.181347, -1.000000, 1, 1, 0, 113.656722, 1.898069, 0.718358, 0.001636, 0.716722, 0, 225667038, 350923, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
53.905805, -0.236375, 0.739172, 1.000000, 0.664015, 2, 28.522170, -0.684836, -0.389004, -1.000000, 1, 1, 0, 27.764805, -1.059774, 1.128176, 1.798946, 0.670770, 0, 446524245, 350479, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
46.932965, -0.471664, 2.632539, 1.000000, 0.617462, 2, 30.071455, -0.791219, 0.963923, -1.000000, 1, 1, 0, 26.428022, 2.433395, 1.668616, 0.199144, 1.469472, 0, 2077639772, 350682, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
50.826895, 1.198264, -1.885107, -1.000000, 0.912121, 2, 57.565945, 0.176294, -3.060579, 1.000000, 1, 1, 0, 9.173817, -2.985525, 1.175472, 1.100418, 0.075054, 0, 2125336710, 350682, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
79.543312, 1.882146, 1.314029, 1.000000, 0.997823, 2, 78.302523, 1.601822, 2.247067, -1.000000, 1, 1, 0, 2.750867, 0.176557, 0.933038, 1.137472, 2.070510, 0, 2140946412, 350682, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
58.703746, -0.282507, 0.989455, -1.000000, 0.479927, 2, 28.471695, -1.002853, 2.362617, 1.000000, 1, 1, 0, 8.614298, 2.209943, 1.373162, 1.220488, 0.152674, 0, 2176619907, 350682, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
111.371992, 1.050498, 0.435079, 1.000000, 0.707480, 2, 45.826000, 1.433187, 0.047703, -1.000000, 1, 1, 0, 159.863728, 0.079551, 0.387376, 0.355528, 0.031848, 0, 2700722853, 350682, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
119.120023, -0.643806, 2.366154, -1.000000, 0.533643, 2, 27.292932, -0.486240, -2.959171, 1.000000, 1, 1, 0, 23.491229, 2.867042, 0.957860, 0.500888, 0.456972, 0, 1716493782, 350440, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
66.536398, 1.641033, -1.755146, 1.000000, 0.961670, 2, 70.747922, 1.334390, -1.064074, -1.000000, 1, 1, 0, 68.875317, -1.284529, 0.691072, 0.470617, 0.220454, 0, 1748309810, 350440, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
49.831484, 1.717735, 2.653677, -1.000000, 0.859447, 2, 38.307719, 1.190555, -2.406863, 1.000000, 1, 1, 0, 69.173723, 3.034810, 1.222645, 0.381133, 0.841512, 0, 1994468731, 350440, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
64.401547, -1.762854, 2.391149, 1.000000, 0.972375, 3, 29.523949, -1.574057, 1.292341, -1.000000, 1, 1, 0, 52.122561, 1.482290, 1.098808, 0.908859, 0.189949, 0, 1292650430, 350848, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
58.744176, 0.743614, -1.047743, 1.000000, 0.442872, 2, 33.215328, 1.437533, -2.538117, -1.000000, 1, 1, 0, 39.195716, -2.838685, 1.490374, 1.790942, 0.300568, 0, 1483625746, 350848, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
51.890441, -1.018573, 2.223864, 1.000000, 0.606300, 2, 45.520465, -0.499516, -2.627932, -1.000000, 1, 1, 0, 4.465753, -1.456366, 1.431389, 2.602955, 1.171566, 0, 1523363138, 350848, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
52.103855, 0.445332, -1.757962, 1.000000, 0.603542, 2, 33.704992, -0.876968, -0.858634, -1.000000, 1, 1, 0, 16.582855, 1.278990, 0.899329, 3.036953, 2.137624, 0, 1887881123, 350848, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, NOPASS
89.649180, 0.527457, -2.251330, 1.000000, 0.491309, 2, 31.062070, -0.121295, -2.866998, -1.000000, 1, 1, 0, 39.291678, -2.355895, 0.615668, 0.104565, 0.511103, 0, 2239786663, 350848, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
63.067566, -0.063633, -1.831817, 1.000000, 0.944192, 2, 41.340117, -0.687109, -2.830901, -1.000000, 1, 1, 0, 26.113660, -1.771519, 0.999084, 0.060298, 1.059381, 0, 2306603837, 350848, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
67.679812, -1.308133, -2.859082, 1.000000, 0.955431, 2, 33.050734, -1.131621, -1.586958, -1.000000, 1, 1, 0, 26.385768, 2.930021, 1.272125, 0.494082, 1.766207, 0, 2426652677, 350848, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
49.635086, -0.522415, -0.537688, 1.000000, 0.800082, 2, 32.221115, -1.349427, -2.089884, -1.000000, 1, 1, 0, 24.900280, -0.234012, 1.552197, 0.303675, 1.855872, 0, 2475054872, 350848, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
47.171930, -2.309389, 0.948337, 1.000000, 0.540657, 2, 28.755064, -2.229446, 2.442723, -1.000000, 1, 1, 0, 25.414083, 1.272364, 1.494386, 0.324027, 1.170359, 0, 921977804, 351062, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
55.462461, -0.676867, 2.318069, -1.000000, 0.965885, 2, 32.986418, -1.362894, 0.952506, 1.000000, 1, 1, 0, 18.970156, 0.591053, 1.365562, 1.727015, 0.361453, 0, 2127730208, 351062, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
50.085824, 0.204976, -2.379077, -1.000000, 0.927131, 2, 137.345625, -0.453560, -1.914351, 1.000000, 1, 1, 0, 51.957202, -2.054169, 0.464726, 0.324908, 0.139818, 0, 2279545555, 351062, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
54.730234, -0.130998, 0.995281, 1.000000, 0.998244, 2, 27.177729, 0.924248, 2.624969, -1.000000, 1, 1, 0, 10.509047, 2.007869, 1.629688, 1.012589, 0.617099, 0, 2350752803, 351062, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
68.084086, -0.219749, -0.168735, -1.000000, 0.866394, 2, 28.814416, -1.375781, 1.104131, 1.000000, 1, 1, 0, 12.976263, 2.147918, 1.272865, 2.316653, 1.043787, 0, 1747066523, 351062, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
59.189133, 0.413752, -2.727539, -1.000000, 0.749113, 2, 67.018445, 1.259079, 2.866990, 1.000000, 1, 1, 0, 21.275448, 1.936692, 0.688656, 1.618954, 0.930297, 0, 1754105558, 351062, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
56.474453, -0.935486, -2.252731, 1.000000, 0.941452, 2, 30.194172, -1.802662, -1.627980, -1.000000, 1, 1, 0, 88.903109, -1.354787, 0.624751, 0.897944, 0.273193, 0, 1499573446, 351062, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
72.530914, -0.866729, -1.392591, -1.000000, 0.794121, 2, 30.152943, -1.298804, -2.056173, 1.000000, 1, 1, 0, 192.117137, -1.602476, 0.663582, 0.209885, 0.453697, 0, 2635869773, 351671, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
125.236469, -1.202233, -2.876053, -1.000000, 0.533100, 1, 95.506430, -0.803474, -2.449703, 1.000000, 1, 1, 2, 88.102167, -2.588882, 0.426350, 0.287171, 0.139179, 0, 1181638478, 351671, 224.146234, -1.252900, 0.871547, 1.000000, Passed, Passed, Passed, Passed, Passed, Passed
57.751063, 0.937732, -2.029030, 1.000000, 0.522116, 2, 41.368527, 0.397979, 2.856319, -1.000000, 1, 1, 0, 36.051733, 2.593727, 1.397836, 1.660428, 0.262593, 0, 3092489284, 351636, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
49.270410, 0.934420, 2.896297, -1.000000, 0.505048, 2, 36.285785, 1.264918, 1.934809, 1.000000, 1, 1, 0, 67.411771, 2.574355, 0.961488, 0.321942, 0.639546, 0, 3250268905, 351636, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
52.504668, 0.079344, -0.493303, 1.000000, 0.975284, 2, 43.690152, -0.583409, 0.356794, -1.000000, 1, 1, 0, 34.706070, 0.118519, 0.850098, 0.611822, 0.238275, 0, 3566105196, 351636, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
52.363504, 0.758274, 1.339260, 1.000000, 0.429110, 3, 49.390059, 1.698604, 0.637502, -1.000000, 1, 1, 0, 31.058693, -3.132291, 0.701758, 1.811634, 2.513392, 0, 3811466960, 351636, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, NOPASS
46.922234, -0.728600, -0.953384, 1.000000, 0.701497, 2, 35.094082, 0.731798, -1.543764, -1.000000, 1, 1, 0, 7.807605, -2.202833, 0.590379, 1.249449, 0.659069, 0, 3984949815, 351636, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
