33.168055, -0.610909, 1.945835, 1.000000, 0.659767, 62.411848, 0.186523, -1.225499, -1.000000, 33.674104, 1.813459, 3.111852, 0.132376, 3.038958, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
38.939770, 0.645027, 1.145986, 1.000000, 0.268886, 26.417230, 0.793186, 1.917259, -1.000000, 22.702212, -1.861170, 0.771273, 3.007156, 2.504757, 0, Passed, Passed, Passed, Passed, Passed, NOPASS
27.555621, 2.380381, 3.110061, -1.000000, 0.574076, 30.069256, 1.429369, -2.319626, -1.000000, 54.577003, 0.477496, 0.853498, 2.632565, 2.797123, 0, Passed, Passed, Passed, NOPASS, Passed, NOPASS
27.263814, -2.056002, 2.267214, -1.000000, 0.605243, 39.282074, 0.972054, -1.568475, 1.000000, 16.518063, 1.420883, 2.447496, 0.846331, 2.989358, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
29.808057, -0.100808, 2.678680, -1.000000, 0.728039, 28.952547, -0.961375, 1.315381, 1.000000, 41.315499, -0.807844, 1.363299, 2.796661, 2.123225, 0, Passed, Passed, Passed, Passed, Passed, NOPASS
28.921836, 1.087041, -1.769719, -1.000000, 0.492815, 27.304596, -1.939661, 1.199410, 1.000000, 26.875852, -1.661927, 2.969129, 0.107792, 2.861336, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
55.911391, 1.735895, -0.345009, 1.000000, 0.277862, 39.721254, 0.595680, -1.820344, -1.000000, 51.247903, 2.282520, 1.475335, 2.627529, 2.180321, 0, Passed, Passed, Passed, Passed, Passed, NOPASS
33.923043, 0.929786, -0.182111, -1.000000, 0.151267, 29.723664, 1.928417, 2.674574, 1.000000, 5.593985, 0.545687, 2.856685, 0.727798, 2.128887, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
36.194906, -0.042162, 0.236799, -1.000000, 0.479007, 69.360867, 1.412360, 0.182291, 1.000000, 71.629895, 2.854709, 0.054508, 2.617910, 2.672418, 1, Passed, Passed, Passed, Passed, Passed, NOPASS
35.775832, -0.538532, 2.809283, 1.000000, 0.768852, 36.492699, -1.181387, -0.353390, -1.000000, 24.633741, 0.408188, 3.120513, 2.401095, 0.761577, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
25.875006, 0.030729, 1.124808, 1.000000, 0.657994, 65.525918, -0.468663, -2.173744, -1.000000, 38.500632, 1.160340, 2.984633, 0.035532, 2.949101, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
30.921250, -1.130117, -0.185718, -1.000000, 0.207005, 28.554553, 1.241992, 2.834101, -1.000000, 6.545399, 2.957812, 3.019819, 3.139656, 0.123711, 0, Passed, Passed, Passed, NOPASS, NOPASS, Passed
30.394268, 1.225707, -0.960818, -1.000000, 0.259109, 26.108516, -2.280922, -1.594439, 1.000000, 45.306687, 2.089240, 0.633621, 3.050059, 2.599505, 0, Passed, Passed, Passed, Passed, Passed, NOPASS
40.332258, 1.851029, -2.267757, -1.000000, 0.347720, 40.289922, 1.091623, 0.690756, 1.000000, 4.762126, 1.205693, 2.958512, 2.809736, 0.514937, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
29.532822, 0.932249, -0.467494, -1.000000, 0.888407, 31.999436, 1.568270, -2.990916, 1.000000, 19.162478, -1.484452, 2.523422, 1.016958, 1.506464, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
27.538996, 2.001213, -1.627519, -1.000000, 0.174746, 39.113367, -2.228808, -2.175266, -1.000000, 57.384745, 1.452782, 0.547747, 3.080301, 2.655137, 0, Passed, Passed, Passed, NOPASS, Passed, NOPASS
26.427701, -1.261410, -2.682678, 1.000000, 0.387527, 59.270125, -0.891980, 0.830594, 1.000000, 32.335016, -2.047394, 2.769914, 0.635283, 2.877988, 0, Passed, Passed, Passed, NOPASS, NOPASS, Passed
34.221348, 0.855570, -2.436299, 1.000000, 0.715464, 25.045133, 0.032680, 0.550626, -1.000000, 9.640970, 0.953394, 2.986925, 2.893492, 0.402768, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
33.840461, 0.015353, 0.921154, -1.000000, 0.175547, 27.138082, -1.732776, 1.630756, 1.000000, 68.164219, -1.825668, 0.709602, 2.746822, 2.826762, 0, Passed, Passed, Passed, Passed, Passed, NOPASS
56.515992, 0.191455, 1.366468, -1.000000, 0.283526, 44.876758, -0.654535, 2.096671, -1.000000, 76.620767, -1.392745, 0.730203, 2.759214, 2.793769, 0, Passed, Passed, Passed, NOPASS, Passed, NOPASS
25.180416, 1.347779, 2.093740, 1.000000, 0.170505, 47.696164, 1.823619, 1.776734, -1.000000, 49.641952, -0.924514, 0.317006, 3.018254, 2.701248, 0, Passed, Passed, Passed, Passed, Passed, NOPASS
97.950422, 1.183422, 1.265746, 1.000000, 0.571328, 30.231301, -1.486775, 2.190820, 1.000000, 90.268814, -1.668905, 0.925075, 2.934651, 2.423460, 1, Passed, Passed, Passed, NOPASS, Passed, NOPASS
28.857746, -0.044492, 0.751423, -1.000000, 0.346783, 31.189246, 1.239286, -2.008067, -1.000000, 12.815425, 2.990853, 2.759489, 2.239430, 1.284266, 0, Passed, Passed, Passed, NOPASS, NOPASS, Passed
29.220930, -1.889194, 1.858894, -1.000000, 0.345846, 34.028684, -0.437538, -1.244750, -1.000000, 6.518945, 0.550404, 3.103644, 1.308490, 1.795154, 0, Passed, Passed, Passed, NOPASS, NOPASS, Passed
32.528842, -0.095099, 1.281926, 1.000000, 0.179973, 52.256043, -1.800508, -2.884282, -1.000000, 47.102974, -1.057902, 2.116978, 2.339828, 1.826379, 0, Passed, Passed, Passed, Passed, Passed, NOPASS
26.210055, -2.402190, 1.826230, 1.000000, 0.202595, 37.509355, -1.892163, -0.265148, -1.000000, 29.912797, -2.416264, 2.091378, 2.040691, 2.151116, 0, Passed, Passed, Passed, Passed, Passed, NOPASS
27.268979, -1.312462, 1.185286, -1.000000, 0.538155, 32.392420, -1.659276, -0.298001, 1.000000, 65.151898, -2.559570, 1.483287, 2.538329, 2.261570, 0, Passed, Passed, Passed, Passed, Passed, NOPASS
32.477785, 0.714258, 2.836717, 1.000000, 0.525937, 29.791410, -0.508989, -0.390116, -1.000000, 14.958278, 1.404493, 3.056353, 1.432224, 1.794609, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
46.805480, 0.213455, -1.716003, 1.000000, 0.484949, 95.695023, -0.428407, 1.096365, -1.000000, 17.500880, -2.758346, 2.812369, 1.042343, 2.428474, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
40.208895, 0.706994, -1.231790, -1.000000, 0.199875, 26.619500, -0.649850, -1.123157, 1.000000, 67.609759, 1.914913, 0.108633, 3.136482, 3.038070, 0, Passed, Passed, Passed, Passed, Passed, NOPASS
29.409557, -0.236074, -1.604721, 1.000000, 0.257562, 38.648363, -0.777078, 2.890258, -1.000000, 61.464052, 0.795969, 1.788206, 2.400691, 2.094289, 0, Passed, Passed, Passed, Passed, Passed, NOPASS
29.581984, -1.059054, -2.882123, 1.000000, 0.213763, 48.822609, -0.634757, -0.054655, -1.000000, 36.317475, -2.303200, 2.827468, 0.578923, 2.248545, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
28.739541, 2.136741, 0.111579, -1.000000, 0.431480, 43.831590, -1.123934, -3.019473, 1.000000, 4.204419, -2.683884, 3.131052, 2.795463, 0.335588, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
38.101520, -0.865525, -1.115673, 1.000000, 0.231070, 38.414215, 0.179992, -1.443432, -1.000000, 92.157872, 1.822688, 0.327759, 2.938362, 3.017065, 0, Passed, Passed, Passed, Passed, Passed, NOPASS
29.978855, 2.259990, 1.874036, 1.000000, 0.159674, 32.501789, -2.413177, -2.052571, 1.000000, 27.988643, 0.003710, 2.356579, 1.870326, 2.056281, 0, Passed, Passed, Passed, NOPASS, NOPASS, NOPASS
35.736168, -0.095390, -1.440475, -1.000000, 0.277930, 27.000359, -0.898225, 0.150963, -1.000000, 46.829608, 2.986265, 1.591438, 1.856446, 2.835302, 0, Passed, Passed, Passed, NOPASS, Passed, NOPASS
28.338338, 1.249897, -1.129900, 1.000000, 0.365432, 34.239562, 1.496318, -2.268772, 1.000000, 35.081410, 1.280773, 1.138873, 2.410672, 2.733640, 0, Passed, Passed, Passed, NOPASS, Passed, NOPASS
55.474633, 2.382402, -0.512357, -1.000000, 0.593371, 25.579398, 0.227453, 2.129225, -1.000000, 25.711725, 2.440605, 2.641581, 2.952961, 0.311380, 0, Passed, Passed, Passed, NOPASS, NOPASS, Passed
25.501951, -0.977096, -1.187517, 1.000000, 0.156809, 25.926174, -1.502508, -1.292939, -1.000000, 67.657367, 2.080001, 0.105422, 3.015667, 2.910245, 0, Passed, Passed, Passed, Passed, Passed, NOPASS
31.652377, 0.245859, -2.784987, -1.000000, 0.818623, 26.873805, 1.356304, 0.549265, 1.000000, 19.104050, 2.739220, 2.948933, 0.758978, 2.189955, 1, Passed, Passed, Passed, Passed, NOPASS, Passed
27.376803, 1.001345, -2.685317, -1.000000, 0.190610, 27.298951, -0.883242, 2.744724, -1.000000, 53.373812, 0.042963, 0.853145, 2.728280, 2.701761, 0, Passed, Passed, Passed, NOPASS, Passed, NOPASS
27.023379, -0.090341, -2.663144, 1.000000, 0.269160, 40.382645, 1.458843, 0.683043, 1.000000, 32.778392, 1.343038, 2.936998, 2.277003, 0.659995, 0, Passed, Passed, Passed, NOPASS, NOPASS, Passed
28.741662, 1.135264, 1.167681, 1.000000, 0.234159, 37.522063, 1.685810, -1.999767, -1.000000, 5.161656, -1.519116, 3.115738, 2.686797, 0.480650, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
40.417887, 1.556077, -2.381051, 1.000000, 0.278377, 30.800871, 1.859853, 0.632202, 1.000000, 26.268571, 0.425532, 3.013253, 2.806583, 0.206670, 0, Passed, Passed, Passed, NOPASS, NOPASS, Passed
25.401480, -1.180900, -2.206516, 1.000000, 0.442950, 33.170473, -1.370485, -1.651101, 1.000000, 10.061222, -0.077161, 0.555415, 2.129355, 1.573939, 0, Passed, Passed, Passed, NOPASS, Passed, NOPASS
28.987506, 0.931709, 1.691167, -1.000000, 0.260434, 32.579367, 1.496760, 1.477890, 1.000000, 59.671342, -1.487587, 0.213277, 3.104432, 2.965477, 0, Passed, Passed, Passed, Passed, Passed, NOPASS
26.620156, -1.994348, 0.278274, 1.000000, 0.623817, 28.013641, 2.028109, 0.616124, 1.000000, 56.584716, -2.719096, 0.337850, 2.997370, 2.947965, 0, Passed, Passed, Passed, NOPASS, Passed, NOPASS
32.763684, 1.244777, 2.339686, -1.000000, 0.207105, 33.366176, 2.342322, 1.144419, 1.000000, 47.762472, -1.483294, 1.195267, 2.460205, 2.627713, 0, Passed, Passed, Passed, Passed, Passed, NOPASS
39.231563, -2.202067, 1.079598, 1.000000, 0.199989, 27.068947, 1.750138, -1.840180, -1.000000, 14.422681, 0.316332, 2.919778, 0.763265, 2.156512, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
32.533258, 0.139038, -0.088546, -1.000000, 0.721720, 50.725625, 2.264875, -2.741056, 1.000000, 31.765013, 1.001029, 2.652511, 1.089575, 2.541100, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
33.862422, -1.328821, 1.932693, 1.000000, 0.429611, 29.734879, 2.029993, -0.222838, 1.000000, 47.484894, 1.870011, 2.155531, 0.062682, 2.092849, 1, Passed, Passed, Passed, NOPASS, Passed, Passed
36.950250, 2.395260, -1.704261, -1.000000, 0.801633, 30.445168, 2.408688, 1.910274, 1.000000, 7.246381, 1.057422, 2.668650, 2.761683, 0.852852, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
25.973834, -0.265500, -2.627540, -1.000000, 0.368193, 44.516422, -0.814452, -0.457389, -1.000000, 59.089111, -2.191072, 2.170150, 0.436467, 1.733683, 0, Passed, Passed, Passed, NOPASS, Passed, Passed
36.160766, 0.950731, -0.612674, -1.000000, 0.486394, 27.392443, -0.976186, 0.629399, 1.000000, 56.041645, 2.967646, 1.242074, 2.702865, 2.338247, 0, Passed, Passed, Passed, Passed, Passed, NOPASS
34.106094, -1.576714, 0.077980, -1.000000, 0.454201, 26.448045, 1.469870, -0.157978, 1.000000, 51.439379, -3.138465, 0.235958, 3.066740, 2.980487, 0, Passed, Passed, Passed, Passed, Passed, NOPASS
26.495812, 0.820181, 0.118727, 1.000000, 0.281731, 43.201883, -2.205727, 0.081696, 1.000000, 70.675290, 3.093249, 0.037031, 2.974522, 3.011553, 0, Passed, Passed, Passed, NOPASS, Passed, NOPASS
36.398645, -1.118140, 0.160806, 1.000000, 0.456625, 85.720570, 2.418757, -2.410504, -1.000000, 37.368907, 1.341274, 2.571309, 1.180468, 2.531408, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
25.298748, 2.271259, 2.810162, -1.000000, 0.155821, 26.965125, 1.798176, 1.272694, 1.000000, 54.061741, -1.545511, 1.537468, 1.927513, 2.818205, 0, Passed, Passed, Passed, Passed, Passed, NOPASS
38.218320, 0.263803, 1.050802, -1.000000, 0.193867, 28.507357, 0.345593, 0.344827, 1.000000, 96.346372, -2.846383, 0.705975, 2.386000, 3.091975, 2, Passed, Passed, Passed, Passed, Passed, NOPASS
35.588074, 0.279426, -2.371593, -1.000000, 0.270625, 33.851133, -2.118333, -1.044308, 1.000000, 55.331682, 1.357135, 1.327285, 2.554458, 2.401443, 0, Passed, Passed, Passed, Passed, Passed, NOPASS
30.438484, -2.342404, 0.887021, -1.000000, 0.427830, 25.321037, 2.081303, -2.117559, -1.000000, 12.741809, 2.606886, 3.004580, 1.719865, 1.558740, 0, Passed, Passed, Passed, NOPASS, NOPASS, Passed
31.413977, 1.737457, 1.633076, -1.000000, 0.423005, 26.789160, 1.936671, -1.754470, 1.000000, 7.281616, -1.347562, 2.895640, 2.980638, 0.406908, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
26.746498, 0.631885, 2.095757, -1.000000, 0.556677, 63.456445, 0.330873, -0.527991, 1.000000, 20.862804, 2.857566, 2.623747, 0.761810, 2.897628, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
25.110023, -0.223098, 1.238261, -1.000000, 0.573471, 30.306504, 0.794180, -3.012662, -1.000000, 32.480859, 1.218827, 2.032262, 0.019434, 2.051696, 0, Passed, Passed, Passed, NOPASS, Passed, Passed
33.180332, -1.654692, 1.222562, 1.000000, 0.231576, 32.969070, -1.986952, -1.244484, 1.000000, 18.575780, 2.984394, 2.467046, 1.761832, 2.054307, 0, Passed, Passed, Passed, NOPASS, NOPASS, NOPASS
29.310033, -0.646527, -1.093806, 1.000000, 0.186715, 26.105184, 1.387851, 1.905723, 1.000000, 13.473520, 2.769269, 2.999529, 2.420110, 0.863546, 0, Passed, Passed, Passed, NOPASS, NOPASS, Passed
51.355164, -0.958831, 1.138928, 1.000000, 0.587410, 54.585488, -2.169222, -2.430385, 1.000000, 20.319611, -0.836759, 2.713872, 1.975687, 1.593626, 0, Passed, Passed, Passed, NOPASS, NOPASS, NOPASS
31.506697, -1.870766, 0.843991, -1.000000, 0.270569, 31.043965, -1.097494, -2.921933, 1.000000, 22.585649, -0.410178, 2.517261, 1.254169, 2.511755, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
52.877609, 1.743826, 2.668797, -1.000000, 0.273513, 75.714242, -0.841165, 0.735553, -1.000000, 47.779243, -2.023547, 1.933245, 1.590841, 2.759100, 0, Passed, Passed, Passed, NOPASS, Passed, NOPASS
66.139914, 0.161169, 1.422311, -1.000000, 0.589568, 60.668926, -1.725422, -1.544603, -1.000000, 16.857602, -3.053251, 2.966914, 1.807623, 1.508649, 0, Passed, Passed, Passed, NOPASS, NOPASS, Passed
25.928551, -0.743484, -1.961695, 1.000000, 0.251383, 27.640965, 0.117382, 0.864052, -1.000000, 13.695600, -0.789533, 2.825747, 1.172162, 1.653584, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
28.286846, 1.573938, -0.875970, -1.000000, 0.226538, 28.274471, -0.624594, 2.407911, -1.000000, 5.053237, -0.458708, 2.999305, 0.417262, 2.866619, 0, Passed, Passed, Passed, NOPASS, NOPASS, Passed
25.131631, -2.068151, 0.182044, -1.000000, 0.727666, 45.833426, -0.426034, -2.998752, 1.000000, 33.225776, -2.861092, 3.102389, 3.043136, 0.137660, 1, Passed, Passed, Passed, Passed, NOPASS, Passed
28.600988, -1.990474, -2.752029, 1.000000, 0.360136, 37.854246, -1.365609, 0.557494, -1.000000, 14.443930, -1.650350, 2.973662, 1.101679, 2.207845, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
36.675129, -1.792688, -2.479058, -1.000000, 0.174967, 38.795918, -1.364860, 0.933408, 1.000000, 26.661705, -2.010864, 2.870719, 0.468194, 2.944272, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
30.532059, 1.745740, 1.682007, 1.000000, 0.228368, 36.461066, -1.613391, -1.333089, 1.000000, 47.352792, -1.697639, 3.015095, 2.903539, 0.364551, 0, Passed, Passed, Passed, NOPASS, NOPASS, Passed
35.557410, -1.315188, 2.374382, -1.000000, 0.599011, 43.184148, -0.513421, -0.300672, -1.000000, 23.490985, -2.716085, 2.675054, 1.192718, 2.415414, 0, Passed, Passed, Passed, NOPASS, NOPASS, Passed
28.226855, 0.262579, 1.510583, 1.000000, 0.171549, 26.855137, -0.267387, -0.091948, -1.000000, 47.525466, -2.410045, 1.602530, 2.362558, 2.318097, 0, Passed, Passed, Passed, Passed, Passed, NOPASS
59.090660, -0.893682, -2.800284, -1.000000, 0.370451, 43.346406, 0.501987, 0.530809, 1.000000, 10.717504, 1.322647, 2.952092, 2.160255, 0.791838, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
29.236793, -2.184083, -3.019920, -1.000000, 0.240677, 30.633002, -0.154411, 0.095352, 1.000000, 16.567958, 1.280668, 3.115272, 1.982597, 1.185316, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
39.606184, 0.746421, -0.206782, -1.000000, 0.180038, 70.432367, 1.268230, 2.500341, 1.000000, 27.300047, -0.514467, 2.707123, 0.307685, 3.014808, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
31.530322, -0.268363, -1.907432, 1.000000, 0.201880, 25.397189, 2.344270, 0.867394, -1.000000, 21.984912, 0.081891, 2.774826, 1.989323, 0.785503, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
37.828527, 2.411759, 0.148975, -1.000000, 0.329006, 31.841750, 2.159351, -2.800729, 1.000000, 15.952989, 2.795473, 2.949704, 2.646497, 0.686984, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
27.650578, -0.884867, 1.931524, 1.000000, 0.495603, 30.135881, 1.950307, 1.898328, -1.000000, 59.194255, -1.233941, 0.033196, 3.117720, 3.132269, 0, Passed, Passed, Passed, Passed, Passed, NOPASS
39.668992, -0.039680, -0.425751, -1.000000, 0.538683, 25.722367, -1.301696, 2.578026, 1.000000, 19.158317, -3.100816, 3.003777, 2.675065, 0.604344, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
48.896117, -1.720575, -1.137301, -1.000000, 0.772785, 34.238902, -1.417304, 1.475255, 1.000000, 4.566707, -1.575937, 2.612556, 0.438636, 3.051192, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
26.910148, 0.377458, -1.733490, 1.000000, 0.159666, 35.864238, 0.146573, 1.175927, 1.000000, 10.473883, -2.625462, 2.909417, 0.891973, 2.481796, 0, Passed, Passed, Passed, NOPASS, NOPASS, Passed
48.976926, 2.289670, -0.322090, 1.000000, 0.284248, 31.328641, 2.399666, 2.933239, -1.000000, 17.127472, 2.721161, 3.027857, 3.043251, 0.212078, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
33.470625, 0.962817, -2.826074, -1.000000, 0.417272, 56.138645, 1.755514, 1.085048, -1.000000, 74.333724, -1.707251, 2.372064, 1.118822, 2.792299, 1, Passed, Passed, Passed, NOPASS, NOPASS, Passed
26.959982, 1.960570, -2.185280, -1.000000, 0.380055, 26.273813, -1.854444, 0.965069, 1.000000, 14.235040, 1.339407, 3.132836, 2.758498, 0.374338, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
26.402547, -1.768421, -1.512749, -1.000000, 0.877212, 29.608119, -2.187524, 1.469064, 1.000000, 16.803995, 0.179932, 2.981813, 1.692681, 1.289132, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
29.203436, -1.781525, 0.411535, 1.000000, 0.415274, 37.314422, -1.113664, -1.606513, -1.000000, 44.375309, 2.396362, 2.018048, 1.984827, 2.280310, 0, Passed, Passed, Passed, Passed, Passed, NOPASS
26.706328, -0.686353, -2.926629, -1.000000, 0.483748, 35.849691, 1.441481, 0.536210, 1.000000, 17.764024, -1.651783, 2.820346, 1.274846, 2.187994, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
25.517166, -0.203083, -1.603746, -1.000000, 0.494611, 48.954832, 0.629816, -1.360391, -1.000000, 203.063553, -1.122310, 0.243355, 0.481437, 0.238081, 0, Passed, Passed, Passed, NOPASS, Passed, Passed
32.234125, -2.242017, 0.605864, -1.000000, 0.345484, 92.177609, -0.842813, -2.834232, 1.000000, 29.766420, 1.354435, 2.843090, 0.748572, 2.094518, 1, Passed, Passed, Passed, Passed, NOPASS, Passed
25.955918, -2.428239, 3.140152, 1.000000, 0.286675, 34.922035, 0.831505, -2.834378, -1.000000, 47.656459, -0.433147, 0.308655, 2.709887, 2.401231, 0, Passed, Passed, Passed, Passed, Passed, NOPASS
32.915945, -0.115551, 1.418782, 1.000000, 0.266586, 27.838998, -1.831941, 1.543046, 1.000000, 63.908508, -1.764629, 0.124265, 3.099775, 2.975510, 0, Passed, Passed, Passed, NOPASS, Passed, NOPASS
50.890352, -1.997565, -1.394025, 1.000000, 0.158564, 39.184598, -1.145779, 1.915560, -1.000000, 59.876851, -1.376015, 2.973600, 0.018010, 2.991611, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
32.271674, 2.209850, -1.188266, 1.000000, 0.537175, 36.625707, 0.820437, 0.567108, 1.000000, 52.584400, -3.115205, 1.755375, 1.926938, 2.600872, 0, Passed, Passed, Passed, NOPASS, Passed, NOPASS
55.498922, 1.252195, 2.772279, 1.000000, 0.452057, 26.997305, 1.244258, -0.326830, -1.000000, 36.703296, -0.220774, 3.099109, 2.993053, 0.106056, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
33.813246, -1.656713, -2.787895, 1.000000, 0.458404, 26.169512, -1.500321, 0.397101, -1.000000, 10.742699, 0.124292, 3.098190, 2.912187, 0.272809, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
28.182717, -0.760435, 2.845544, -1.000000, 0.839833, 43.605992, 0.565630, -0.962334, 1.000000, 11.506439, -1.095492, 2.475307, 2.342149, 0.133158, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
39.805402, 0.644728, -1.892334, 1.000000, 0.642253, 47.095078, 1.380981, 1.099974, 1.000000, 11.831025, -2.250241, 2.992308, 0.357907, 2.932970, 0, Passed, Passed, Passed, NOPASS, NOPASS, Passed
27.868936, 1.117797, 2.017237, -1.000000, 0.970826, 102.542195, 0.585141, -1.594205, 1.000000, 163.862782, 1.939663, 2.671743, 0.077574, 2.749317, 2, Passed, Passed, Passed, Passed, NOPASS, Passed
28.838303, -0.613169, 2.937080, 1.000000, 0.324850, 27.945541, 0.360559, -0.319599, -1.000000, 5.370463, 0.870427, 3.026507, 2.066653, 1.190026, 0, Passed, Passed, Passed, Passed, NOPASS, Passed
62.254023, 2.145235, 3.041460, -1.000000, 0.322614, 30.172086, 1.072400, -1.219134, 1.000000, 7.598954, 0.451471, 2.022592, 2.589988, 1.670605, 0, Passed, Passed, Passed, Passed, Passed, NOPASS
